PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;FFT;DSCY;DSI;P7250;P7280;P744;P3074;P7260;P1806;P7430;P7440S1;P7440S2;P7450;P7350;P7360;P9460;P1519;P1883;P7422;P7422S1;OFICIO1_C8;OFICIO2_C8;RAMA2D_D_R4;RAMA4D_D_R4;P7440
20230521;05;2023;7448131;1;1;1;70;50;1;162.56890861;50;1;;;;;;;;;1;104;0;3;1;10;2;2;;2;;.;7531;14;1410;
20230521;05;2023;7448132;1;2;1;70;50;1;422.8106001;50;;2;1;48;3;;;48;1200000;2;;;;;;;2;;2;;9111;;;;
20230521;05;2023;7448133;1;1;1;70;50;1;411.5822788;50;;1;1;1;1;;;48;1200000;1;1;0;6;3;1;2;2;;1;1200000;5321;5322;97;9700;
20230521;05;2023;7448134;1;2;1;70;50;1;171.87242657;50;;1;1;8;1;;;48;1500000;1;2;2;8;1;5;2;2;;2;;3123;3123;41;4111;
20230521;05;2023;7448134;1;4;1;70;50;1;171.87242657;50;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230521;05;2023;7448135;1;2;1;70;50;1;207.9027697;50;1;;;;;;;;;1;48;0;3;3;1;2;2;;2;;.;5322;97;9700;
20230521;05;2023;7448137;1;1;1;70;50;1;214.46216119;50;1;;;;;1;;20;800000;1;84;2;3;1;3;2;2;;2;;.;9412;56;5611;
20230521;05;2023;7448139;1;2;1;70;50;1;415.9865218;50;1;;;;;;;;;1;240;0;3;4;1;2;2;;2;;.;5223;47;4711;
20230521;05;2023;7448140;1;1;1;70;50;1;500.55151758;50;;1;1;5;1;;;20;500000;1;2;0;6;1;2;2;2;;2;;7221;7221;25;2511;
20230521;05;2023;7448141;1;2;1;70;50;1;350.19110184;50;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230521;05;2023;7448142;1;2;1;70;50;1;379.54944326;50;1;;;;;;;;;1;0;2;3;6;2;2;2;;2;;.;5223;47;4721;
20230521;05;2023;7448144;1;2;1;70;50;1;328.09957352;50;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230521;05;2023;7448145;1;2;1;70;50;1;303.28718697;50;1;;;;;;;;;1;24;0;3;1;8;2;2;;2;;.;5223;47;4754;
20230521;05;2023;7448146;1;7;1;70;50;1;218.82115684;50;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230521;05;2023;7448148;1;2;1;70;50;1;435.61107829;50;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230521;05;2023;7448150;1;1;1;70;50;1;317.91040085;50;1;;;;;;;;;1;48;0;3;1;3;2;2;;2;;.;4132;82;8299;
20230521;05;2023;7448151;1;1;1;70;50;1;171.90114679;50;;2;1;120;1;;;48;1200000;1;60;1;4;1;9;2;2;;1;400000;5414;5414;80;8010;
20230521;05;2023;7448151;1;3;1;70;50;1;171.90114679;50;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230521;05;2023;7448152;1;1;1;70;50;1;181.66335215;50;1;;;;;;;;;1;84;0;4;1;8;2;2;;2;;.;8153;13;1391;
20230521;05;2023;7448152;1;2;1;70;50;1;181.66335215;50;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230521;05;2023;7448153;1;2;1;70;50;1;131.35643664;50;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230521;05;2023;7448154;1;1;1;70;50;1;319.44812408;50;1;;;;;;;;;1;0;3;8;4;1;2;2;;1;500000;.;9111;81;8121;
20230521;05;2023;7448155;1;1;1;70;50;1;178.441043;50;1;;;;;;;;;1;26;0;7;1;3;2;2;;2;;.;7351;16;1690;
20230521;05;2023;7448156;1;1;1;70;50;1;172.65550922;50;;2;1;52;1;;;40;1200000;1;108;0;3;1;4;2;2;;2;;4132;5223;47;4761;
20230521;05;2023;7448157;1;1;1;70;50;1;166.18976972;50;1;;;;;;;;;1;12;0;5;2;10;2;3;;2;;.;5412;84;8423;
20230521;05;2023;7448158;1;3;1;70;50;1;399.1246838;50;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230521;05;2023;7448159;1;1;1;70;50;1;329.85705332;50;1;;;;;;;;;1;11;0;3;1;10;2;1;1;2;;.;3121;05;0510;
20230521;05;2023;7448160;1;1;1;70;50;1;160.40423594;50;1;;;;;;;;;1;36;0;6;4;1;2;2;;2;;.;5141;96;9602;
20230521;05;2023;7448161;1;2;1;70;50;1;344.32249598;50;1;;;;;;;;;1;108;0;5;2;9;2;3;;2;;.;4311;86;8610;
20230521;05;2023;7448161;1;3;1;70;50;1;344.32249598;50;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230521;05;2023;7448163;1;1;1;70;50;1;330.9601253;50;1;;;;;;;;;1;204;0;8;1;3;2;2;;2;;.;5120;01;0141;
20230521;05;2023;7448164;1;1;1;70;50;1;376.61331192;50;1;;;;;;;;;1;168;0;5;4;1;2;3;;2;;.;7522;31;3110;
20230521;05;2023;7448165;1;1;1;70;50;1;337.97467291;50;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230521;05;2023;7448165;1;4;1;70;50;1;337.97467291;50;1;;;;;;;;;1;240;0;4;1;6;2;2;;2;;.;8321;10;1051;
20230521;05;2023;7448166;1;1;1;70;50;1;345.29980379;50;1;;;;;;;;;1;360;0;3;4;1;2;2;;2;;.;7531;14;1410;
20230521;05;2023;7448166;1;2;1;70;50;1;345.29980379;50;1;;;;;;;;;1;120;0;5;2;10;2;2;;2;;.;2320;85;8551;
20230521;05;2023;7448169;1;1;1;70;50;1;345.29980379;50;1;;;;;;;;;1;60;0;4;1;2;2;2;;2;;.;5223;47;4724;
20230521;05;2023;7448171;1;2;1;70;50;1;350.19110184;50;;1;1;10;1;;;48;1200000;1;2;0;1;1;2;2;2;;2;;5223;9313;41;4111;
20230521;05;2023;7448172;1;2;1;70;50;1;350.19110184;50;;1;1;3;1;;;48;1200000;2;;;;;;;2;;2;;7511;;;;
20230521;05;2023;7448174;1;4;1;70;50;1;312.04135108;50;1;;;;;;;;;1;3;0;2;3;1;2;2;;2;;.;9111;97;9700;
20230521;05;2023;7448175;1;1;1;70;50;1;197.03465496;50;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230521;05;2023;7448175;1;2;1;70;50;1;197.03465496;50;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230521;05;2023;7448176;1;2;1;70;50;1;282.86839817;50;1;;;;;;;;;1;156;0;3;4;8;2;2;;2;;.;4110;84;8412;
20230521;05;2023;7448177;1;1;1;70;50;1;240.32349101;50;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230521;05;2023;7448180;1;2;1;70;;1;153.95009461;52;;1;1;8;1;;;48;700000;1;36;0;7;4;10;2;2;;2;;9112;9112;84;8422;
20230521;05;2023;7448182;1;1;1;70;;1;231.39616494;52;1;;;;;;;;;1;24;0;3;3;1;2;2;;2;;.;9111;97;9700;
20230521;05;2023;7448183;1;2;1;70;;1;210.08759598;52;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230521;05;2023;7448184;1;1;1;70;;1;137.62699503;52;;1;1;5;1;;;40;1160000;1;18;0;8;4;9;2;2;;2;;4110;4120;84;8412;
20230521;05;2023;7448185;1;1;1;70;;1;56.206310861;52;;1;1;4;1;;;24;500000;1;48;0;3;4;9;2;2;;2;;4415;4415;84;8412;
20230521;05;2023;7448185;1;4;1;70;;1;56.206310861;52;1;;;;;;;;;1;140;0;5;3;1;2;3;;2;;.;9111;97;9700;
20230521;05;2023;7448186;1;1;1;70;;1;56.206310861;52;;1;1;4;1;;;30;400000;1;24;0;3;4;10;2;2;;2;;5223;5223;64;6499;
20230521;05;2023;7448186;1;3;1;70;;1;56.206310861;52;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230521;05;2023;7448186;1;4;1;70;;1;56.206310861;52;;1;1;4;1;;;24;500000;1;12;0;6;1;3;2;2;;2;;9112;9112;47;4771;
20230521;05;2023;7448187;1;2;1;70;;1;218.38478936;52;1;;;;;;;;;1;120;0;4;3;1;2;2;;2;;.;9111;97;9700;
20230521;05;2023;7448188;1;2;1;70;;1;218.38478936;52;1;;;;;;;;;1;72;0;4;3;1;2;2;;2;;.;9111;97;9700;
20230521;05;2023;7448189;1;1;1;70;;1;56.206310861;52;1;;;;;;;;;1;12;0;4;4;2;2;2;;2;;.;7112;41;4111;
20230521;05;2023;7448189;1;3;1;70;;1;56.206310861;52;;1;1;12;1;;;30;700000;1;24;0;8;1;2;2;2;;2;;5223;9411;56;5619;
20230521;05;2023;7448191;1;2;1;70;;1;56.206310861;52;;1;1;3;1;;;40;700000;1;1;0;6;3;1;2;2;;1;300000;9112;9111;97;9700;
20230521;05;2023;7448191;1;6;1;70;;1;56.206310861;52;;1;1;4;1;;;30;600000;2;;;;;;;2;;2;;9112;;;;
20230521;05;2023;7448192;1;2;1;70;;1;127.12708255;52;;1;1;8;4;;;48;1500000;1;12;0;8;1;2;2;2;;2;;5223;5223;47;4711;
20230521;05;2023;7448193;1;1;1;70;;1;151.56014842;52;;1;1;4;1;;;40;1100000;1;20;0;8;4;9;2;2;;2;;3511;5321;86;8621;
20230521;05;2023;7448193;1;3;1;70;;1;151.56014842;52;;1;1;4;1;;;48;1100000;1;8;0;6;4;3;2;2;;2;;5223;5120;56;5619;
20230521;05;2023;7448193;1;4;1;70;;1;151.56014842;52;;1;1;3;1;;;48;1000000;1;12;0;8;4;5;2;2;;2;;5221;6222;03;0311;
20230521;05;2023;7448193;1;5;1;70;;1;151.56014842;52;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230521;05;2023;7448194;1;1;1;70;;1;225.28771325;52;;1;1;4;1;;;24;500000;2;;;;;;;2;;2;;9112;;;;
20230521;05;2023;7448195;1;2;1;70;;1;56.206310861;52;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230521;05;2023;7448195;2;1;2;70;;1;56.206310861;52;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230521;05;2023;7448196;1;4;1;70;52;1;181.66800316;52;1;;;;;2;4;;1160000;1;24;0;4;1;5;2;2;;2;;.;5223;46;4642;
20230521;05;2023;7448197;1;2;1;70;52;1;130.29297481;52;1;;;;;;;;;1;96;0;5;1;4;2;3;;2;;.;3212;86;8691;
20230521;05;2023;7448197;1;3;1;70;52;1;130.29297481;52;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230521;05;2023;7448200;1;2;1;70;52;1;205.34546778;52;;1;1;8;1;;;40;1300000;1;3;2;6;1;9;2;2;;2;;4311;4222;56;5619;
20230521;05;2023;7448200;1;3;1;70;52;1;205.34546778;52;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230521;05;2023;7448201;1;1;1;70;52;1;173.05237294;52;1;;;;;2;4;;1160000;1;6;0;9;1;2;2;2;;2;;.;1420;47;4711;
20230521;05;2023;7448204;1;3;1;70;52;1;127.70239393;52;1;;;;;;;;;2;;;;;;;1;1;2;;.;.;;.;
20230521;05;2023;7448205;1;2;1;70;52;1;97.348962501;52;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230521;05;2023;7448205;1;3;1;70;52;1;97.348962501;52;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230521;05;2023;7448207;1;1;1;70;52;1;105.52012981;52;1;;;;;;;;;1;288;0;5;2;10;2;3;;2;;.;5321;86;8610;
20230521;05;2023;7448209;1;3;1;70;52;1;126.56559678;52;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230521;05;2023;7448211;1;1;1;70;52;1;133.06594233;52;1;;;;;;;;;1;18;0;3;4;1;2;2;;2;;.;3322;47;4792;
20230521;05;2023;7448211;1;4;1;70;52;1;133.06594233;52;;1;1;2;1;;;48;720000;1;0;3;8;1;3;2;2;;1;720000;9313;9313;41;4111;
20230521;05;2023;7448211;1;5;1;70;52;1;133.06594233;52;1;;;;;;;;;1;168;0;4;4;1;2;2;;2;;.;9311;07;0722;
20230521;05;2023;7448213;1;1;1;70;52;1;201.07098848;52;1;;;;;;;;;1;7;0;7;4;2;2;2;;2;;.;1420;47;4711;
20230521;05;2023;7448213;1;2;1;70;52;1;201.07098848;52;1;;;;;;;;;1;7;0;7;4;2;2;2;;2;;.;1420;47;4711;
20230521;05;2023;7448214;1;2;1;70;52;1;141.87161537;52;1;;;;;1;;24;550000;1;60;0;7;4;1;2;2;;2;;.;5223;47;4721;
20230521;05;2023;7448216;1;2;1;70;52;1;142.95527172;52;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230521;05;2023;7448217;1;2;1;70;52;1;123.50376176;52;1;;;;;;;;;1;24;0;8;1;2;2;2;;2;;.;5223;47;4771;
20230521;05;2023;7448218;1;1;1;70;52;1;136.0977021;52;1;;;;;;;;;1;180;0;5;2;10;2;3;;2;;.;2330;85;8530;
20230521;05;2023;7448218;1;2;1;70;52;1;136.0977021;52;1;;;;;;;;;1;72;0;8;1;4;2;2;;2;;.;2341;85;8512;
20230521;05;2023;7448220;1;1;1;70;52;1;125.70157929;52;1;;;;;;;;;1;264;0;5;1;9;2;3;;2;;.;7351;94;9499;
20230521;05;2023;7448220;1;2;1;70;52;1;125.70157929;52;1;;;;;;;;;1;276;0;5;2;10;2;3;;2;;.;5321;86;8610;
20230521;05;2023;7448220;1;3;1;70;52;1;125.70157929;52;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230521;05;2023;7448220;1;4;1;70;52;1;125.70157929;52;1;;;;;2;2;;1160000;1;5;0;2;1;3;2;2;;2;;.;5223;47;4771;
20230521;05;2023;7448222;1;2;1;70;52;1;201.07098848;52;1;;;;;;;;;1;15;0;4;4;1;2;2;;2;;.;9121;96;9601;
20230521;05;2023;7448223;1;1;1;70;52;1;115.82374455;52;1;;;;;;;;;1;300;0;5;2;10;2;3;;2;;.;2652;84;8412;
20230521;05;2023;7448225;1;1;1;70;52;1;113.95357687;52;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230521;05;2023;7448225;1;2;1;70;52;1;113.95357687;52;1;;;;;2;5;;2500000;1;108;0;3;4;1;2;2;;2;;.;4110;85;8530;
20230521;05;2023;7448225;1;4;1;70;52;1;113.95357687;52;;1;1;1;4;;;15;100000;2;;;;;;;2;;2;;2511;;;;
20230521;05;2023;7448226;1;1;1;70;52;1;118.7073336;52;1;;;;;;;;;1;240;0;5;1;10;2;3;;2;;.;9112;64;6411;
20230521;05;2023;7448226;1;2;1;70;52;1;118.7073336;52;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230521;05;2023;7448227;1;2;1;70;52;1;177.66052982;52;;2;1;20;1;;;48;800000;1;5;0;7;4;1;2;2;;2;;9333;8321;49;4921;
20230521;05;2023;7448227;1;3;1;70;52;1;177.66052982;52;1;;;;;2;4;;1000000;1;12;0;1;3;1;2;2;;2;;.;5311;97;9700;
20230521;05;2023;7448228;1;2;1;70;52;1;235.87191151;52;1;;;;;2;5;;1000000;2;;;;;;;2;;2;;.;.;;.;
20230521;05;2023;7448229;1;1;1;70;52;1;94.286810634;52;1;;;;;;;;;1;180;0;4;1;2;2;2;;2;;.;5131;56;5611;
20230521;05;2023;7448230;1;2;1;70;52;1;250.64116061;52;1;;;;;2;5;;1200000;1;12;0;3;1;2;2;2;;2;;.;5141;96;9602;
20230521;05;2023;7448231;1;1;1;70;52;1;159.72024106;52;1;;;;;;;;;1;120;0;5;2;10;2;3;;2;;.;2330;85;8530;
20230521;05;2023;7448231;1;2;1;70;52;1;159.72024106;52;1;;;;;;;;;1;120;0;3;1;4;2;2;;2;;.;4120;46;4664;
20230521;05;2023;7448234;1;2;1;70;52;1;139.14504471;52;;2;1;40;4;;;24;800000;1;18;0;3;4;1;2;2;;2;;9111;9111;81;8121;
20230521;05;2023;7448239;1;2;1;70;52;1;148.52206929;52;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230521;05;2023;7448239;1;3;1;70;52;1;148.52206929;52;1;;;;;1;;48;600000;2;;;;;;;2;;2;;.;.;;.;
20230521;05;2023;7448241;1;1;1;70;52;1;127.66411967;52;1;;;;;;;;;1;180;0;5;4;1;2;3;;2;;.;2411;69;6920;
20230521;05;2023;7448241;1;2;1;70;52;1;127.66411967;52;1;;;;;;;;;1;120;0;5;1;10;2;3;;2;;.;1342;86;8621;
20230521;05;2023;7448242;1;3;1;70;52;1;109.2035148;52;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230521;05;2023;7448244;1;1;1;70;52;1;149.0881379;52;1;;;;;;;;;1;6;0;2;1;3;2;2;;2;;.;5230;56;5611;
20230521;05;2023;7448244;1;2;1;70;52;1;149.0881379;52;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230521;05;2023;7448248;1;3;1;70;52;1;170.35748309;52;1;;;;;;;;;1;38;1;7;1;2;2;2;;2;;.;8323;49;4921;
20230521;05;2023;7448252;1;1;1;70;52;1;148.94147295;52;1;;;;;;;;;1;204;0;3;1;6;2;2;;2;;.;2330;85;8530;
20230521;05;2023;7448252;1;2;1;70;52;1;148.94147295;52;1;;;;;;;;;1;15;0;5;2;10;2;3;;2;;.;4110;84;8424;
20230521;05;2023;7448254;1;2;1;70;52;1;159.89477613;52;1;;;;;;;;;1;480;1;3;1;7;2;2;;2;;.;5230;47;4711;
20230521;05;2023;7448255;1;1;1;70;52;1;165.38930886;52;;1;1;8;4;;;40;1000000;1;3;0;8;1;7;2;2;;2;;5221;4321;80;8010;
20230521;05;2023;7448255;1;2;1;70;52;1;165.38930886;52;;1;1;8;1;;;48;1000000;1;48;0;1;1;8;2;2;;2;;4120;4120;10;1040;
20230521;05;2023;7448255;1;3;1;70;52;1;165.38930886;52;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230521;05;2023;7448255;1;4;1;70;52;1;165.38930886;52;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230521;05;2023;7448257;2;1;2;70;52;1;131.11043982;52;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230521;05;2023;7448263;1;2;1;70;52;1;161.23201753;52;1;;;;;;;;;1;36;0;6;4;1;2;2;;2;;.;3322;47;4792;
20230521;05;2023;7448263;1;3;1;70;52;1;161.23201753;52;;1;1;4;1;;;16;350000;1;5;0;6;1;2;2;2;;2;;9520;5223;47;4759;
20230521;05;2023;7448264;1;2;1;70;52;1;138.23181053;52;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230521;05;2023;7448265;1;1;1;70;54;1;225.63209757;54;;1;1;3;3;;;24;600000;1;12;0;3;3;1;2;2;;2;;9111;9111;97;9700;
20230521;05;2023;7448265;1;2;1;70;54;1;225.63209757;54;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230521;05;2023;7448265;1;3;1;70;54;1;225.63209757;54;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230521;05;2023;7448266;1;3;1;70;54;1;315.09912637;54;1;;;;;1;;48;1160000;2;;;;;;;2;;2;;.;.;;.;
20230521;05;2023;7448267;1;2;1;70;54;1;462.56796733;54;1;;;;;2;5;;1160000;1;2;1;4;4;1;2;2;;2;;.;9333;52;5224;
20230521;05;2023;7448267;1;3;1;70;54;1;462.56796733;54;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230521;05;2023;7448267;1;7;1;70;54;1;462.56796733;54;;1;1;8;1;;;48;1160000;2;;;;;;;2;;2;;5223;;;;
20230521;05;2023;7448268;1;1;1;70;54;1;660.11192386;54;1;;;;;;;;;1;36;0;3;4;1;2;2;;2;;.;9121;96;9601;
20230521;05;2023;7448268;1;4;1;70;54;1;660.11192386;54;1;;;;;;;;;1;2;0;3;4;1;2;2;;2;;.;9112;81;8121;
20230521;05;2023;7448268;1;10;1;70;54;1;660.11192386;54;1;;;;;;;;;1;1;0;6;4;1;2;2;;1;450000;.;9112;81;8121;
20230521;05;2023;7448270;1;1;1;70;54;1;269.89852396;54;1;;;;;;;;;1;18;1;4;4;1;2;2;;2;;.;5120;56;5619;
20230521;05;2023;7448271;1;1;1;70;54;1;427.92205633;54;1;;;;;1;;48;600000;2;;;;;;;2;;2;;.;.;;.;
20230521;05;2023;7448271;1;3;1;70;54;1;427.92205633;54;;1;1;4;1;;;48;600000;1;3;0;8;4;1;1;2;;2;;7536;7536;15;1522;
20230521;05;2023;7448271;1;7;1;70;54;1;427.92205633;54;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230521;05;2023;7448272;1;3;1;70;54;1;509.85520788;54;;1;1;12;4;;;48;800000;1;3;0;8;4;1;2;2;;2;;7112;7112;41;4111;
20230521;05;2023;7448273;1;3;1;70;54;1;248.86757658;54;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230521;05;2023;7448274;1;3;1;70;54;1;436.25298563;54;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230521;05;2023;7448276;1;1;1;70;54;1;212.74871451;54;1;;;;;;;;;1;240;1;4;4;1;2;2;;2;;.;9111;81;8121;
20230521;05;2023;7448276;1;3;1;70;54;1;212.74871451;54;1;;;;;;;;;1;36;1;4;4;1;2;2;;2;;.;3123;41;4111;
20230521;05;2023;7448277;1;2;1;70;54;1;379.98262437;54;1;;;;;2;4;;1300000;1;62;1;3;4;1;2;2;;2;;.;5212;56;5619;
20230521;05;2023;7448278;1;2;1;70;54;1;561.5336024;54;1;;;;;;;;;1;72;0;4;3;1;2;2;;2;;.;9111;97;9700;
20230521;05;2023;7448279;1;1;1;70;54;1;261.48670222;54;;2;1;28;1;;;48;500000;1;7;2;8;1;2;2;2;;2;;9329;8153;14;1410;
20230521;05;2023;7448279;1;2;1;70;54;1;261.48670222;54;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230521;05;2023;7448279;1;3;1;70;54;1;261.48670222;54;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230521;05;2023;7448280;1;3;1;70;54;1;344.8828386;54;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230521;05;2023;7448283;1;1;1;70;54;1;482.89863271;54;1;;;;;1;;30;700000;1;264;0;9;4;1;2;2;;2;;.;8152;32;3290;
20230521;05;2023;7448283;1;2;1;70;54;1;482.89863271;54;1;;;;;1;;30;1160000;2;;;;;;;2;;2;;.;.;;.;
20230521;05;2023;7448284;1;1;1;70;54;1;448.05255106;54;1;;;;;;;;;1;180;3;3;4;1;2;2;;2;;.;9111;81;8121;
20230521;05;2023;7448284;1;2;1;70;54;1;448.05255106;54;;1;1;5;4;;;48;1160000;1;1;0;7;4;1;2;2;;2;;7231;9313;41;4111;
20230521;05;2023;7448284;1;3;1;70;54;1;448.05255106;54;;1;1;6;1;;;48;1160000;1;1;2;8;4;1;2;2;;1;25000;5223;9112;55;5511;
20230521;05;2023;7448285;1;2;1;70;54;1;421.31718878;54;;1;1;2;1;;;48;1000000;1;36;0;9;3;1;2;2;;2;;5141;9111;97;9700;
20230521;05;2023;7448285;1;3;1;70;54;1;421.31718878;54;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230521;05;2023;7448286;1;4;1;70;54;1;431.98112127;54;1;;;;;;;;;1;48;0;4;4;1;2;2;;2;;.;7512;10;1081;
20230521;05;2023;7448287;1;4;1;70;54;1;330.064435;54;1;;;;;1;;48;800000;2;;;;;;;2;;2;;.;.;;.;
20230521;05;2023;7448288;1;2;1;70;54;1;396.01430584;54;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230521;05;2023;7448288;1;3;1;70;54;1;396.01430584;54;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230521;05;2023;7448288;1;5;1;70;54;1;396.01430584;54;1;;;;;;;;;1;2;0;2;4;1;2;2;;2;;.;5311;97;9700;
20230521;05;2023;7448289;1;1;1;70;54;1;420.76695488;54;1;;;;;1;;24;600000;1;3;0;8;1;2;2;2;;2;;.;5142;96;9602;
20230521;05;2023;7448289;1;2;1;70;54;1;420.76695488;54;1;;;;;;;;;1;24;0;4;4;1;2;2;;2;;.;2652;90;9007;
20230521;05;2023;7448290;1;1;1;70;54;1;433.52090094;54;1;;;;;;;;;1;360;0;4;4;1;2;2;;2;;.;3133;41;4111;
20230521;05;2023;7448290;1;2;1;70;54;1;433.52090094;54;1;;;;;;;;;1;132;0;3;4;1;2;2;;2;;.;9111;81;8121;
20230521;05;2023;7448291;1;2;1;70;54;1;330.77019555;54;1;;;;;;;;;1;120;0;3;4;1;2;2;;2;;.;9111;81;8121;
20230521;05;2023;7448292;1;2;1;70;54;1;314.75586383;54;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230521;05;2023;7448292;1;4;1;70;54;1;314.75586383;54;1;;;;;;;;;1;240;0;3;4;1;2;2;;2;;.;9111;81;8121;
20230521;05;2023;7448293;1;3;1;70;54;1;295.43082025;54;1;;;;;;;;;1;240;0;4;4;1;2;2;;2;;.;1420;47;4711;
20230521;05;2023;7448294;1;1;1;70;54;1;433.52090094;54;1;;;;;;;;;1;192;0;4;4;1;2;2;;2;;.;8324;49;4921;
20230521;05;2023;7448294;1;2;1;70;54;1;433.52090094;54;1;;;;;;;;;1;16;0;5;2;10;2;3;;2;;.;1345;85;8530;
20230521;05;2023;7448295;1;1;1;70;54;1;531.97134869;54;1;;;;;;;;;1;72;0;4;3;1;2;2;;2;;.;9111;97;9700;
20230521;05;2023;7448295;1;2;1;70;54;1;531.97134869;54;1;;;;;;;;;1;48;0;4;4;1;2;2;;2;;.;9313;41;4112;
20230521;05;2023;7448295;1;4;1;70;54;1;531.97134869;54;;1;1;12;1;;;48;1160000;1;6;0;8;1;3;2;2;;2;;3343;3343;14;1410;
20230521;05;2023;7448297;1;2;1;70;54;1;401.64933398;54;1;;;;;2;5;;1160000;1;24;0;3;4;2;2;2;;2;;.;1412;56;5630;
20230521;05;2023;7448298;1;6;1;70;54;1;408.84500249;54;1;;;;;1;;48;1160000;1;1;0;2;4;2;2;2;;1;60000;.;9112;93;9311;
20230521;05;2023;7448299;1;1;1;70;54;1;372.30050354;54;1;;;;;;;;;1;120;0;4;4;2;2;2;;2;;.;1420;47;4711;
20230521;05;2023;7448300;1;1;1;70;54;1;386.27238376;54;1;;;;;;;;;1;120;0;6;4;1;2;2;;2;;.;2411;69;6920;
20230521;05;2023;7448300;1;3;1;70;54;1;386.27238376;54;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230521;05;2023;7448300;1;4;1;70;54;1;386.27238376;54;;1;1;8;1;;;40;2000000;2;;;;;;;2;;2;;2634;;;;
20230521;05;2023;7448302;1;1;1;70;54;1;326.04880627;54;1;;;;;;;;;1;120;2;5;1;10;2;3;;2;;.;8344;11;1103;
20230521;05;2023;7448302;1;2;1;70;54;1;326.04880627;54;1;;;;;;;;;1;120;1;3;1;5;2;2;;2;;.;3334;68;6820;
20230521;05;2023;7448305;1;2;1;70;54;1;488.59941661;54;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230521;05;2023;7448305;1;4;1;70;54;1;488.59941661;54;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230521;05;2023;7448305;1;5;1;70;54;1;488.59941661;54;;1;1;12;4;;;50;1600000;1;120;2;8;4;1;2;2;;2;;7112;7112;41;4111;
20230521;05;2023;7448306;1;2;1;70;54;1;393.881268;54;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230521;05;2023;7448306;1;3;1;70;54;1;393.881268;54;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
